Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
403,3.651076089862753,2.8273809523809526,4.43668351212038,2.05966386554622,5.431092436974792,-1.3718889053891778,-2.575,-0.1107697180867914,-3.717857142857144,0.4785714285714283
404,3.7439410233888983,2.918253968253968,4.610714285714286,2.0304347826086966,5.5201680672268925,-1.1141823456568074,-1.924404761904762,-0.10952380952380936,-3.060714285714286,0.4383295298950198
405,3.877588368916765,3.04126984126984,4.725,2.278571428571429,5.637815126050421,-1.1185043513120965,-1.9285714285714288,-0.13781512605041923,-3.071428571428572,0.4336134453781518
406,3.80675997466968,2.9250000000000003,4.599981310316709,2.225,5.578151260504201,-1.3113672241873793,-2.3535714285714286,-0.20367041495090288,-3.610714285714286,0.3571428571428567
407,4.005649996138208,3.1154761904761905,4.778571428571429,2.4309523809523808,5.766666666666667,-1.2571849028256612,-2.25,-0.1377278886425231,-3.5047619047619043,0.4535714285714285
408,4.197302143659284,3.4107142857142856,4.867857142857143,2.793625118934357,5.625395605802849,-1.0850010622779585,-1.9177521008403362,-0.0897759103641459,-3.075,0.5394957983193276
409,4.330907091263951,3.5821428571428564,5.025546647230321,2.9183498708712845,5.66638655462185,-0.97469955235725,-1.792857142857143,-0.0272787687692871,-2.782142857142857,0.5554621848739494
410,4.295588745636695,3.6165488650265054,4.967226890756302,2.91904761904762,5.547619047619048,-0.9296778808115208,-1.6107142857142858,-0.094957983193278,-2.414285714285714,0.5476190476190476
411,4.294337486471277,3.621428571428571,4.950000000000001,2.913272093759897,5.538095238095238,-1.2879024093696407,-2.382142857142857,-0.1518961533233656,-3.4678571428571425,0.5380952380952382
412,4.188049466372638,3.460714285714286,4.835819327731093,2.825469387755103,5.516943521594684,-1.2211506160481738,-2.210714285714286,-0.11596638655462235,-3.296428571428572,0.5977162293488851
413,4.272466348575764,3.603827454894995,4.903116091225847,2.9128279883381936,5.6759956504009805,-1.1599279736159034,-2.175,-0.04169096209912575,-3.217857142857143,0.7067226890756297
414,4.221280621417687,3.621428571428571,4.8386554621848745,2.8321760239365337,5.5,-1.0660994278266362,-1.975,-0.03154761904761895,-2.8892857142857147,0.6957983193277306
415,4.39615465638434,3.7470238095238093,5.077310924369749,2.921428571428572,5.6761904761904765,-0.9585900555060978,-1.7050420168067224,-0.02959086584205475,-2.546428571428572,0.6806722689075633
416,4.362534491890544,3.6469875628652986,5.0321428571428575,2.892714602470696,5.807142857142858,-0.9857414762745461,-1.6857142857142855,-0.08682793245093035,-2.4857142857142853,0.5344537815126056
417,4.528572002085687,3.7646406695458423,5.25,2.9642857142857126,6.068907563025211,-0.9979948422380469,-1.782857142857143,0.0100420168067211,-3.039285714285714,0.6493175614194718
418,4.664442253427661,3.934526449160593,5.392996465950793,3.105955020589165,6.114285714285714,-0.7579442575303066,-1.4178951367781156,0.1255252100840334,-2.332142857142857,0.7732673267326745
